Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
3873104,0,0,7,7,2022,4,5,200,0,0,0,2,18,3.57,0,0,4,1,1,4,8,3,1,1,-1,-1,1,0,1,-1,-1,1,5,7,5,4,16,2,48,10,-1,0,0,55,1,28000,1,0,37.90904855092722,0,2,-1,-1,10,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0,19.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18003.57
3878207,0,14,15,23,2022,4,7,100,0,1,0,2,22,5.22,3,1,2,1,1,2,2,5,2,2,-1,-1,0,0,2,-1,-1,1,7,15,3,2,0,-1,24,2,-1,0,0,25,1,5100,0,0,36.0,0,0,-1,-1,10,-1,0,1,0,-1,-1,-1,-1,4,0,0,39.07914636195597,-1,-1,-1,-1,-1,-1,1,11,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22005.22
3878556,0,15,17,5,2022,4,3,1100,0,0,0,2,23,6.94,4,1,1,1,1,0,5,2,2,1,-1,-1,1,0,0,-1,-1,0,7,17,3,2,0,-1,28,4,-1,0,0,30,1,6400,0,0,22.0,0,0,-1,-1,2,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,33.0,1,0,-1,-1,-1,-1,1,3,-1,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23006.94
3882794,0,0,0,9,2022,4,7,700,0,0,0,2,2,0.48,0,0,6,1,1,4,1,1,1,1,-1,-1,1,0,0,2,-1,0,1,0,4,4,0,-1,48,0,-1,0,0,30,1,38000,0,0,49.0,0,4,2,-1,12,-1,0,1,0,-1,-1,-1,-1,0,0,0,32.0,0,4,1,-1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2000.48
3898114,0,0,0,9,2022,4,7,1800,0,0,0,1,6,0.25,0,0,4,1,0,3,6,4,3,1,5,2,0,1,0,1,-1,1,4,0,-1,2,0,-1,24,5,-1,0,0,0,1,0,0,0,29.0,1,0,-1,0,3,-1,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.25
3898115,0,0,0,14,2022,4,5,1500,0,0,0,2,2,0.37,0,0,0,1,0,0,0,2,0,1,-1,-1,0,0,0,-1,-1,0,1,0,4,4,0,-1,45,0,-1,0,0,30,1,38000,0,0,30.0,1,0,-1,0,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,36.0,0,0,-1,0,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2000.37
3898121,0,0,0,27,2022,4,4,2000,0,0,0,1,2,1.37,0,0,6,2,2,3,6,4,3,1,0,-1,4,0,1,-1,-1,0,1,0,1,6,0,-1,66,0,-1,0,2,30,1,38000,0,1,23.0,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,23.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2001.37
3899179,0,1,1,10,2022,4,1,1500,0,0,0,2,3,0.51,0,0,4,1,0,0,4,2,0,1,-1,-1,1,1,0,-1,-1,0,3,1,2,2,0,-1,40,0,-1,0,0,35,1,15000,0,0,63.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,58.0,0,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000.51
3899180,0,1,1,10,2022,4,1,1600,0,0,0,2,3,247.68,0,0,2,0,0,5,2,3,0,1,-1,-1,0,0,0,-1,-1,0,3,1,2,2,0,-1,52,0,-1,0,0,35,1,13000,0,0,67.0,0,0,-1,-1,6,-1,0,0,0,-1,-1,-1,-1,0,0,0,28.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3247.68
3903908,0,9,20,11,2022,4,2,2300,0,0,0,1,33,1.76,3,1,0,1,0,3,6,4,3,1,2,-1,0,0,1,-1,-1,0,7,20,3,2,0,-1,34,0,-1,0,0,35,1,7400,0,0,33.0,0,2,-1,-1,20,18,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33001.76
3906345,0,0,0,22,2022,4,6,1700,0,0,0,2,10,1.76,0,0,1,2,1,2,0,2,4,1,-1,-1,1,0,0,-1,-1,0,1,0,2,4,0,-1,44,0,-1,0,0,30,1,27000,0,0,37.90904855092722,-1,2,-1,0,4,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,62.0,1,0,-1,0,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10001.76
EC33422,0,8,30,1,2022,4,6,300,0,0,0,1,6,0.47,0,0,0,1,0,3,6,4,3,0,2,-1,0,0,1,-1,-1,0,4,29,-1,4,0,-1,44,0,-1,0,2,0,1,0,0,0,37.90904855092722,-1,2,1,-1,7,-1,-1,1,0,-1,-1,-1,-1,0,1,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.47
EC33524,0,15,22,1,2022,4,6,800,0,2,0,2,93,0.66,0,0,6,1,3,7,1,3,2,4,-1,-1,1,0,0,-1,-1,0,1,22,3,4,0,-1,61,0,-1,0,0,35,1,28000,0,0,52.0,1,0,-1,1,1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,87.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,3,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93000.66
EC33557,0,8,30,1,2022,4,6,1600,0,0,0,2,30,0.1,0,0,5,2,3,1,7,2,0,1,-1,-1,4,0,0,-1,-1,0,4,29,-1,4,0,-1,68,0,-1,0,0,0,1,0,0,0,37.90904855092722,0,2,1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,3,1,0,52.0,0,0,3,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30000.1
EC33583,0,17,67,1,2022,4,6,1300,0,0,0,2,98,0.05,0,0,5,2,0,1,5,3,2,1,-1,-1,1,0,0,-1,-1,0,1,68,0,3,0,-1,48,0,-1,0,0,25,1,26000,0,0,18.0,1,0,2,-1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,1,26.0,0,0,1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,25.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98000.05
EC33663,0,22,42,1,2022,4,6,2100,0,0,0,1,73,1.41,0,0,6,1,1,3,6,4,3,1,8,-1,0,0,1,-1,-1,0,2,42,5,4,10,0,48,0,0,0,1,30,1,28000,1,1,20.0,1,2,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,21.0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73001.41
EC33710,0,1,-1,1,2022,4,6,1800,0,0,0,2,3,268.69,5,1,2,1,0,0,2,3,0,1,-1,-1,1,0,0,-1,-1,0,7,-1,4,2,0,-1,24,8,-1,0,0,50,1,18000,0,0,21.0,1,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,1,0,0,18.0,0,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3268.69
EC33724,0,0,35,1,2022,4,6,1400,0,1,0,3,30,27.98,0,0,4,2,0,1,2,3,2,3,-1,-1,1,0,0,-1,-1,0,1,35,3,4,0,-1,60,10,-1,0,0,40,1,8000,0,1,24.0,1,0,2,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,20.0,0,0,1,1,-1,-1,1,5,0,-1,-1,-1,-1,4,0,0,33.0,1,0,0,0,-1,-1,0,6,0,-1,-1,-1,-1,5,0,30027.98
EC33749,0,3,56,2,2022,4,7,300,0,0,0,2,79,3.41,1,0,0,1,0,0,0,3,0,1,-1,-1,0,1,2,-1,-1,1,5,57,0,6,126,6,72,10,1,6,0,60,0,117000,1,0,19.0,0,0,-1,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,0,27.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79003.41
EC33811,0,4,-1,2,2022,4,7,1700,0,1,0,2,32,23.87,4,1,3,12,0,2,8,3,2,3,-1,-1,0,0,0,-1,-1,0,7,-1,7,2,0,-1,24,7,-1,0,0,60,3,4500,0,0,16.0,1,0,-1,1,15,6,0,14,0,-1,-1,-1,-1,4,0,0,64.0,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32023.87
EC33815,0,0,72,1,2022,4,6,1400,0,0,0,3,84,2.01,0,0,5,1,0,0,1,2,0,1,-1,-1,0,0,0,-1,-1,0,5,83,0,5,16,3,60,10,-1,0,0,60,1,50000,1,1,25.0,1,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,0,32.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,17.0,1,0,-1,-1,2,-1,0,5,0,-1,-1,-1,-1,0,0,84002.01
EC33865,0,8,-1,2,2022,4,7,900,1,0,0,1,75,8.78,4,1,1,1,1,3,6,4,3,5,4,-1,0,0,0,-1,-1,0,7,-1,1,2,0,-1,22,6,-1,0,0,45,1,6900,0,0,54.0,0,6,0,-1,4,-1,-1,1,0,-1,-1,-1,-1,2,2,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75008.78
EC33893,0,17,8,1,2022,4,6,1600,0,1,0,2,4,0.02,0,0,0,0,0,5,0,3,0,3,-1,-1,0,0,0,-1,-1,0,4,8,-1,5,0,-1,65,8,-1,0,0,0,1,0,0,0,30.0,0,2,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,0,1,39.07914636195597,0,6,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,33.0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.02
EC33900,0,0,62,2,2022,4,7,400,0,0,0,2,4,0.18,1,0,3,4,0,2,3,3,0,1,-1,-1,0,0,1,-1,-1,0,5,63,0,4,300,-1,50,8,1,6,3,60,0,104000,1,0,22.0,1,0,-1,-1,6,-1,-1,0,0,-1,-1,-1,-1,0,0,0,33.0,0,0,-1,-1,-1,-1,6,5,0,-1,-1,0,2,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.18
EC33910,0,8,79,1,2022,4,6,2000,0,0,0,2,11,8.63,0,0,7,1,1,0,8,3,2,1,-1,-1,0,1,2,-1,-1,0,5,81,0,4,84,3,74,0,3,0,0,60,0,58000,1,0,31.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,30.0,1,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11008.63
EC33919,0,3,-1,2,2022,4,7,1900,0,0,0,2,45,6.47,0,0,6,1,1,0,7,3,2,1,-1,-1,1,0,1,-1,-1,0,5,-1,1,4,0,-1,64,0,-1,0,0,40,1,34000,0,0,19.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,1,0,0,45.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45006.47
EC33920,0,17,68,3,2022,4,1,1700,0,1,1,1,6,0.7000000000000001,1,0,3,3,0,8,5,3,4,2,-1,-1,1,1,5,-1,-1,0,0,69,-1,1,0,-1,13,8,1,4,0,0,1,0,0,0,38.0,0,0,2,-1,-1,-1,0,7,0,-1,-1,-1,-1,0,0,2,29.0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.7
EC33921,0,20,-1,2,2022,4,7,2200,0,0,0,1,27,1.19,3,1,7,1,1,3,6,4,3,0,13,12,0,0,2,-1,-1,0,4,-1,-1,2,0,-1,26,1,-1,0,0,0,1,0,0,0,37.90904855092722,-1,2,1,-1,3,-1,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27001.19
EC33928,0,0,115,3,2022,4,1,1700,0,1,0,2,30,23.72,0,0,6,1,1,0,7,2,2,2,-1,-1,6,0,0,-1,-1,0,3,30,3,2,0,-1,48,0,-1,0,0,30,1,16000,0,0,53.0,0,0,-1,1,29,-1,-1,1,0,-1,-1,-1,-1,0,0,0,76.0,0,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30023.72
EC33940,0,0,0,1,2022,4,6,2200,0,0,0,2,12,0.99,0,0,5,1,0,5,1,3,0,1,-1,3,0,1,1,-1,-1,0,5,0,0,4,6,1,48,0,-1,0,0,50,0,31000,1,1,13.0,-1,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,0,45.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,29.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12000.99
EC33941,0,0,77,1,2022,4,6,1400,0,1,0,2,4,20.28,1,0,0,1,0,0,0,3,0,2,-1,-1,0,0,0,-1,-1,0,5,79,0,6,20,1,72,10,-1,0,3,60,1,124000,1,0,42.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,49.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4020.28
EC33942,0,0,2,2,2022,4,7,0,0,0,0,2,12,7.89,0,0,5,1,0,0,1,3,0,1,-1,12,0,1,1,-1,-1,0,5,2,0,4,20,1,48,10,-1,0,1,60,1,76000,1,0,37.90904855092722,-1,2,1,-1,4,-1,-1,1,0,-1,-1,-1,-1,3,0,0,22.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,5,0,1,22.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12007.89
EC33943,0,0,2,3,2022,4,1,1300,0,0,0,2,4,10.72,1,0,6,4,1,5,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,2,0,5,38,3,60,10,1,10,3,60,1,162000,1,0,30.0,0,0,-1,1,6,-1,-1,0,0,-1,-1,-1,-1,0,0,0,27.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4010.72
EC33958,0,16,24,2,2022,4,7,100,0,2,0,2,19,22.93,0,0,6,1,1,1,5,3,4,3,-1,-1,1,1,1,-1,-1,1,5,24,6,4,16,2,48,10,-1,0,0,35,0,23000,1,1,34.0,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,1,26.0,-1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,4,0,0,35.0,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19022.93
EC33962,0,17,68,3,2022,4,1,1700,0,1,0,2,87,6.42,0,0,1,1,1,0,5,2,2,4,-1,-1,1,0,0,1,-1,0,2,69,0,5,1,0,72,0,-1,0,1,35,1,32000,1,0,42.0,0,0,-1,-1,12,-1,-1,1,0,-1,-1,-1,-1,0,0,0,39.0,1,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87006.42
EC33972,0,3,43,3,2022,4,1,2000,0,0,0,2,57,7.87,0,0,1,2,3,1,1,3,1,1,-1,-1,1,1,1,-1,-1,0,5,43,5,4,0,-1,48,8,-1,0,0,55,1,20000,0,0,17.0,0,0,-1,-1,7,-1,-1,3,0,-1,-1,-1,-1,0,0,0,55.0,1,0,-1,-1,2,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57007.87
EC33995,0,16,24,3,2022,4,1,1300,0,0,0,2,19,0.05,0,0,0,3,3,4,0,3,4,1,-1,-1,7,0,0,-1,-1,0,4,24,-1,4,48,0,68,0,-1,0,0,0,0,0,1,0,35.0,1,0,-1,1,6,-1,-1,7,0,-1,-1,-1,-1,0,0,1,18.0,1,0,-1,-1,-1,-1,-1,12,0,-1,-1,-1,-1,-1,-1,0,18.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19000.05
EC33996,0,16,24,1,2022,4,6,1500,0,0,0,2,46,17.92,0,0,0,1,0,0,0,2,0,1,-1,-1,0,0,0,-1,-1,0,1,24,3,4,0,-1,53,0,-1,0,1,35,1,19000,0,0,31.0,1,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,1,0,0,37.0,0,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,3,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46017.92
EC33998,0,22,92,1,2022,4,6,1500,0,0,0,2,60,5.22,0,0,2,1,1,0,2,3,2,1,-1,-1,6,0,0,-1,-1,0,0,96,5,2,0,-1,24,8,-1,0,0,50,1,21000,0,0,39.0,0,0,-1,-1,2,-1,-1,5,0,-1,-1,-1,-1,0,0,0,54.0,0,0,-1,-1,18,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60005.22
EC34000,0,22,92,2,2022,4,7,1600,0,0,0,2,60,0.14,0,0,6,1,1,4,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,96,3,4,0,-1,48,0,-1,0,0,30,1,6000,0,0,52.0,0,0,-1,-1,6,-1,0,8,0,-1,-1,-1,-1,4,0,0,41.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60000.14
EC34018,0,0,7,1,2022,4,6,1300,0,0,0,1,65,0.8200000000000001,2,0,0,3,0,3,6,4,3,1,35,-1,4,0,0,-1,-1,0,1,7,3,4,0,-1,45,0,-1,0,2,35,1,26000,0,0,18.0,1,0,-1,1,4,-1,-1,7,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65000.82
EC34021,0,0,7,2,2022,4,7,1000,0,0,0,2,18,9.73,0,0,1,12,1,4,7,1,1,1,-1,-1,4,0,0,-1,-1,0,1,7,1,4,0,-1,48,0,-1,0,2,45,1,32000,0,1,8.0,1,0,-1,-1,-1,-1,-1,14,0,-1,-1,-1,-1,-1,-1,0,29.0,1,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,4,0,0,36.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18009.73
EC34028,0,0,0,2,2022,4,7,1500,0,1,0,2,10,1.55,0,0,1,12,1,7,7,1,1,3,-1,-1,4,0,0,-1,-1,0,1,0,2,4,0,-1,41,0,-1,0,2,30,1,27000,0,0,72.0,1,0,-1,-1,3,9,-1,14,0,-1,-1,-1,-1,0,0,1,8.0,1,0,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1,-1,0,51.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10001.55
EC34077,0,0,7,1,2022,4,6,0,0,2,0,3,18,9.05,0,0,4,1,1,2,2,3,0,2,-1,-1,0,0,1,-1,-1,0,1,7,1,4,0,-1,57,0,-1,0,0,45,1,32000,0,1,12.0,1,2,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,0,44.0,0,2,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,16.0,1,2,-1,-1,-1,-1,0,5,0,-1,-1,-1,-1,-1,-1,18009.05
EC34079,0,0,7,1,2022,4,6,2000,0,0,0,2,18,7.58,0,0,5,4,0,0,1,3,0,1,-1,-1,6,1,1,-1,-1,0,1,7,1,4,0,-1,60,0,-1,0,0,35,1,28000,0,0,37.90904855092722,-1,2,1,-1,15,-1,-1,0,0,-1,-1,-1,-1,3,0,0,43.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18007.58
EC34083,0,0,7,2,2022,4,7,2000,0,1,0,3,65,0.09,2,0,1,3,3,4,0,3,0,2,-1,-1,4,0,1,-1,-1,0,1,7,3,4,0,-1,57,0,-1,0,0,35,1,24000,0,1,37.90904855092722,0,2,-1,-1,-1,-1,-1,7,0,-1,-1,-1,-1,-1,-1,0,21.0,0,2,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,2,0,0,30.0,1,2,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,65000.09
EC34084,0,0,7,3,2022,4,1,1900,0,0,0,2,18,2.24,0,0,0,1,3,9,7,3,1,1,-1,-1,1,1,1,-1,-1,0,5,7,5,4,0,-1,76,0,-1,0,0,35,1,35000,0,0,18.0,1,0,2,1,23,-1,-1,1,0,-1,-1,-1,-1,0,0,1,23.0,1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,61.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18002.24
EC34105,0,17,8,1,2022,4,6,1300,0,2,0,4,4,27.03,1,0,2,1,1,0,2,3,2,4,-1,-1,0,0,0,-1,-1,0,5,8,0,4,40,3,48,10,1,10,3,60,1,90000,1,0,24.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,1,0,1,44.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,0,19.0,0,0,-1,0,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,4027.03
EC34113,0,0,62,3,2022,4,1,1500,0,0,0,3,4,1.02,1,0,3,1,0,0,3,2,0,1,-1,-1,2,1,0,-1,-1,0,5,63,0,6,6,1,66,8,-1,0,3,60,0,148000,1,0,37.90904855092722,-1,0,1,-1,4,1,-1,1,0,-1,-1,-1,-1,0,0,0,31.0,0,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,1,58.0,1,0,-1,-1,-1,-1,0,2,0,-1,-1,-1,-1,-1,-1,4001.02
EC34114,0,0,62,4,2022,4,2,500,0,1,0,2,4,0.35,1,0,2,1,0,3,6,4,3,2,11,-1,0,1,1,-1,-1,0,5,63,0,5,16,1,62,8,-1,0,3,60,0,104000,1,0,18.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,0,38.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,0,5,0,-1,-1,-1,-1,0,0,4000.35
