Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC19261,0,0,8,10,2022,2,5,800,0,0,0,2,4,24.74,1,0,6,1,1,0,7,2,2,1,-1,-1,0,0,0,-1,-1,0,5,8,0,4,16,1,48,12,-1,0,3,60,1,103000,1,0,25.0,1,0,-1,1,9,1,-1,1,9,-1,-1,-1,-1,0,0,0,42.0,0,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4024.74
EC19264,0,19,28,11,2022,2,6,100,0,0,0,1,37,0.56,2,0,5,1,0,3,6,4,3,1,7,-1,0,0,1,-1,-1,0,3,27,3,2,0,-1,44,0,-1,0,0,30,1,12000,0,0,32.0,0,0,2,1,7,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37000.56
EC19267,0,17,-1,10,2022,2,5,700,0,0,0,2,26,19.46,0,0,7,1,1,0,8,3,2,1,-1,-1,0,1,0,-1,-1,0,0,-1,0,2,4,2,24,6,-1,0,0,55,1,28000,1,0,25.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,28.0,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26019.46
EC19270,0,17,-1,10,2022,2,5,1100,0,0,0,2,21,0.29,0,0,1,4,4,2,5,14,0,1,-1,8,1,0,0,-1,-1,0,0,-1,-1,1,0,-1,15,7,-1,0,0,0,1,0,0,0,32.0,0,0,-1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,36.0,0,0,-1,1,-1,-1,1,8,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21000.29
EC19274,0,33,-1,2,2022,2,4,700,0,0,0,1,19,246.89,5,1,6,1,1,10,6,4,3,1,-1,-1,0,3,0,-1,-1,0,7,-1,4,2,0,-1,22,4,-1,0,0,55,3,2600,0,0,30.0,1,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19246.89
EC19318,0,16,44,5,2022,2,7,1700,0,0,0,2,50,5.88,1,0,7,1,1,2,8,3,2,1,-1,-1,0,0,0,1,-1,0,5,45,0,6,76,1,88,10,1,7,0,70,0,70000,1,0,37.90904855092722,0,2,1,1,28,6,-1,1,0,-1,-1,-1,-1,3,0,1,20.0,0,1,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,68.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50005.88
EC19319,0,16,24,7,2022,2,2,1800,0,0,0,2,19,22.93,0,0,1,3,3,1,0,3,0,1,-1,-1,1,0,1,-1,-1,0,5,24,6,4,16,2,48,10,-1,0,0,35,0,23000,1,1,25.0,0,0,-1,-1,-1,-1,0,7,0,-1,-1,-1,-1,-1,-1,0,23.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,1,1,0,0,0,59.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19022.93
EC19320,0,16,44,9,2022,2,4,1700,0,0,0,2,50,0.02,1,0,3,1,0,0,3,3,0,1,-1,-1,10,0,0,-1,-1,0,0,45,-1,1,0,-1,15,4,1,2,0,0,1,0,0,0,33.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,31.0,1,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000.02
EC19321,0,23,39,8,2022,2,3,1700,0,0,0,2,50,6.2,1,0,3,1,0,0,3,3,0,1,-1,-1,0,0,5,1,-1,0,5,39,0,6,76,-1,104,0,3,0,0,70,0,70000,1,0,20.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,26.0,0,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50006.2
EC19326,0,11,-1,11,2022,2,6,800,0,0,0,1,112,74.81,3,1,3,1,0,3,6,4,3,1,2,-1,0,3,0,-1,-1,0,7,-1,4,2,0,-1,22,2,-1,0,0,55,3,1600,0,0,27.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112074.81
EC19328,0,5,57,11,2022,2,6,1000,0,0,0,2,77,3.47,0,0,1,2,3,7,1,3,1,1,-1,-1,1,0,0,-1,-1,0,3,58,3,2,0,-1,60,0,-1,0,0,30,1,13000,0,0,16.0,0,0,-1,-1,6,7,-1,3,0,-1,-1,-1,-1,2,0,0,79.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77003.47
EC19329,0,11,-1,10,2022,2,5,700,1,0,0,1,19,207.45,5,1,0,3,0,3,6,4,3,5,19,14,1,1,0,-1,-1,0,7,-1,4,2,0,-1,24,8,-1,0,0,60,1,8700,0,0,77.0,0,0,-1,1,9,-1,-1,7,3,-1,-1,-1,-1,2,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19207.45
EC19348,0,0,29,2,2022,2,4,2100,0,1,0,2,82,4.61,0,0,2,1,0,4,0,3,4,2,-1,-1,1,1,1,-1,-1,0,1,28,0,4,0,-1,57,0,-1,0,0,35,1,24000,0,0,28.0,0,0,2,1,1,-1,-1,1,0,-1,-1,-1,-1,4,0,0,18.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82004.61
EC19355,0,15,22,11,2022,2,6,800,0,1,0,2,21,0.9,0,0,6,1,0,0,7,2,0,2,-1,-1,0,0,0,-1,-1,0,1,22,3,4,0,-1,60,0,-1,0,0,30,1,23000,0,0,37.90904855092722,-1,2,1,1,2,-1,-1,1,0,-1,-1,-1,-1,3,1,1,8.0,1,0,1,-1,-1,-1,1,3,0,-1,-1,-1,-1,-1,-1,1,8.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21000.9
EC19370,0,0,0,9,2022,2,4,2200,0,1,0,2,6,0.72,2,0,4,2,0,1,2,3,2,2,-1,-1,1,0,1,-1,-1,0,4,0,-1,2,0,-1,30,0,-1,0,1,0,1,0,0,0,49.0,0,0,-1,0,-1,-1,0,3,0,-1,-1,-1,-1,0,0,0,48.0,0,0,-1,0,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.72
EC19372,0,2,-1,11,2022,2,6,1000,0,0,0,2,6,0.22,2,0,5,1,0,0,1,3,0,1,-1,-1,7,0,0,-1,-1,0,4,-1,-1,2,0,-1,24,10,-1,0,0,0,1,0,0,0,26.0,1,0,-1,-1,0,-1,0,1,0,-1,-1,-1,-1,2,0,0,68.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.22
EC19384,0,8,-1,8,2022,2,3,1700,0,0,0,2,75,16.14,0,0,0,1,1,0,0,3,2,1,-1,-1,0,0,1,-1,-1,0,1,-1,1,3,0,-1,36,3,-1,0,0,50,1,23000,0,0,37.90904855092722,-1,-1,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,59.0,0,0,1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,56.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75016.14
EC19389,0,8,30,9,2022,2,4,1800,0,1,0,2,6,0.3,1,0,0,14,0,0,0,14,0,2,-1,-1,1,0,1,-1,-1,0,0,29,-1,1,0,-1,15,8,-1,0,0,0,1,0,0,0,27.0,1,0,2,1,2,-1,0,2,0,-1,-1,-1,-1,0,0,0,53.0,1,0,1,1,-1,-1,1,8,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.3
EC19390,0,16,24,6,2022,2,1,100,0,0,0,1,19,0.11,0,0,3,1,0,3,6,4,3,0,13,-1,0,0,1,-1,-1,0,0,24,-1,1,0,-1,15,8,1,2,0,0,1,0,0,0,37.90904855092722,-1,2,1,1,3,-1,-1,1,0,-1,-1,-1,-1,3,1,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19000.11
EC19391,0,16,44,8,2022,2,3,1800,0,0,0,3,50,6.0,1,0,3,1,0,5,3,7,0,1,-1,-1,0,0,2,-1,-1,0,5,45,0,6,76,-1,104,0,3,0,0,70,0,70000,1,0,21.0,1,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,23.0,1,0,-1,1,7,-1,-1,13,0,-1,-1,-1,-1,0,0,0,21.0,1,0,-1,0,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,50006.0
EC19392,0,16,44,9,2022,2,4,1700,0,0,0,2,50,3.49,1,0,7,1,1,0,8,3,2,1,-1,-1,0,0,1,-1,-1,0,5,45,0,4,76,6,48,10,1,4,0,70,0,57000,1,0,28.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,19.0,0,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50003.49
EC19393,0,16,24,10,2022,2,5,1700,0,1,0,3,19,24.86,0,0,1,1,1,0,5,3,2,2,-1,-1,0,0,2,-1,-1,0,5,24,0,4,10,1,48,8,-1,0,0,45,0,37000,1,0,73.0,0,0,-1,1,3,1,-1,1,0,-1,-1,-1,-1,0,0,0,59.0,0,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,3,0,0,44.0,1,0,-1,0,-1,-1,0,2,0,-1,-1,-1,-1,0,0,19024.86
EC19394,0,23,39,10,2022,2,5,1800,0,1,0,1,50,0.13,1,0,4,1,0,12,6,4,3,3,-1,-1,0,0,1,-1,-1,1,0,39,-1,1,0,-1,15,8,1,4,0,0,1,0,0,0,43.0,0,0,-1,1,10,19,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000.13
EC19395,0,22,47,11,2022,2,6,1600,0,0,0,3,60,12.19,0,0,0,1,0,0,0,2,0,1,-1,-1,0,0,0,-1,-1,1,3,48,1,2,0,-1,26,8,-1,0,1,40,1,28000,0,0,35.0,0,0,-1,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,0,39.0,0,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,0,32.0,0,0,-1,0,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,60012.19
EC19399,0,8,34,11,2022,2,6,1300,0,3,0,2,41,29.9,0,0,6,1,1,0,7,2,2,2,-1,-1,6,0,0,-1,-1,0,1,34,0,4,0,-1,48,10,-1,0,0,35,1,25000,0,0,22.0,1,0,2,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,1,5.0,1,1,1,-1,-1,-1,1,2,0,-1,-1,-1,-1,-1,-1,1,2.0,0,4,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41029.9
EC19400,0,8,34,11,2022,2,6,1500,0,0,0,2,41,25.64,0,0,7,2,3,4,8,1,4,1,-1,-1,1,0,0,-1,-1,0,2,34,5,4,11,2,44,6,-1,0,0,35,1,42000,1,0,27.0,1,0,2,1,6,-1,0,3,0,-1,-1,-1,-1,0,0,1,5.0,-1,1,1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,30.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41025.64
EC19401,0,16,44,10,2022,2,5,2300,0,1,0,1,50,0.25,1,0,5,1,0,3,6,4,3,2,22,18,0,0,1,-1,-1,1,0,45,-1,1,0,-1,15,8,1,2,0,0,1,0,0,0,40.0,0,0,-1,1,10,19,-1,6,0,-1,-1,-1,-1,0,0,1,34.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000.25
EC19402,0,16,24,10,2022,2,5,2300,0,0,0,1,19,20.74,0,0,3,1,0,3,6,4,3,1,11,-1,0,0,2,-1,-1,0,5,24,5,4,16,1,48,10,-1,0,0,55,1,17000,1,0,48.0,1,0,-1,1,3,14,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19020.74
EC19403,0,23,39,10,2022,2,5,1700,0,0,0,2,46,18.79,0,0,1,1,1,2,5,3,2,1,-1,-1,1,0,1,-1,-1,0,1,39,3,4,0,-1,64,0,-1,0,0,40,1,20000,0,0,74.0,0,0,-1,1,6,-1,-1,3,0,-1,-1,-1,-1,0,0,0,36.0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46018.79
EC19404,0,16,-1,11,2022,2,6,1500,0,0,0,2,104,0.62,3,1,3,1,0,0,3,2,0,1,-1,-1,1,0,0,-1,-1,0,7,-1,1,2,0,-1,20,8,-1,0,0,55,3,4100,0,0,52.0,0,0,-1,1,3,14,-1,1,0,-1,-1,-1,-1,0,0,0,40.0,1,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104000.62
EC19410,0,4,-1,6,2022,2,1,1000,0,3,0,2,140,1.89,4,1,2,2,2,4,8,3,2,2,-1,-1,4,1,0,-1,-1,0,7,-1,4,2,0,-1,24,6,-1,0,0,55,3,2000,0,1,59.0,1,0,-1,-1,-1,-1,0,3,0,-1,-1,-1,-1,-1,-1,0,60.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,0,60.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,140001.89
EC19411,0,4,-1,5,2022,2,7,1800,0,0,0,1,32,3.67,4,1,0,12,0,3,6,4,3,1,17,16,0,0,2,-1,-1,0,7,-1,7,2,0,-1,24,7,-1,0,0,60,3,8200,0,0,40.0,1,0,-1,-1,15,-1,-1,14,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32003.67
EC19415,0,3,43,10,2022,2,5,2000,0,0,0,2,57,7.87,0,0,1,1,3,0,5,2,4,1,-1,-1,1,0,1,-1,-1,1,5,43,5,4,0,-1,48,8,-1,0,0,55,1,20000,0,0,57.0,1,0,-1,1,10,25,-1,1,0,-1,-1,-1,-1,0,0,0,31.0,1,0,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57007.87
EC19419,0,15,22,11,2022,2,6,1700,0,0,0,2,21,1.0,0,0,5,1,3,4,5,1,1,1,-1,-1,1,0,1,-1,-1,0,1,22,3,4,0,-1,60,0,-1,0,0,30,1,23000,0,0,37.90904855092722,-1,2,1,-1,0,-1,0,1,0,-1,-1,-1,-1,3,1,0,19.0,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,1,0,1,36.519301595962354,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21001.0
EC19420,0,7,118,3,2022,2,5,1200,0,0,0,2,15,0.12,0,0,5,3,1,1,1,3,2,1,-1,-1,10,0,0,-1,-1,0,4,121,-1,4,0,-1,48,0,-1,0,0,0,0,0,0,1,45.0,1,0,-1,-1,-1,-1,-1,7,0,-1,-1,-1,-1,-1,-1,0,47.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,0,29.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15000.12
EC19421,0,7,10,10,2022,2,5,1000,0,0,0,2,15,0.04,0,0,1,1,0,4,7,1,4,1,-1,-1,1,0,0,1,-1,0,4,10,-1,4,0,-1,48,8,-1,0,0,0,1,0,0,0,19.0,1,0,-1,1,29,4,0,1,0,-1,-1,-1,-1,1,0,0,69.0,1,0,-1,1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15000.04
EC19430,0,8,34,5,2022,2,7,1900,0,0,0,2,39,0.53,0,0,1,1,0,0,5,3,0,1,-1,-1,2,0,1,-1,-1,0,0,34,-1,1,0,-1,16,8,-1,0,0,0,1,0,0,0,28.0,0,0,-1,-1,2,-1,0,1,0,-1,-1,-1,-1,4,0,1,40.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,0,43.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39000.53
EC19432,0,8,25,7,2022,2,2,1600,0,0,0,2,6,0.11,0,0,4,1,1,0,4,3,2,1,-1,-1,2,0,0,-1,-1,0,4,56,-1,7,4,1,84,6,-1,0,0,0,1,0,1,0,41.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,24.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,1,2.0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.11
EC19434,0,8,25,7,2022,2,2,1700,0,0,0,2,39,0.36,0,0,5,1,0,0,1,3,0,1,-1,-1,0,0,1,-1,-1,0,5,56,0,6,4,1,72,10,-1,0,1,60,1,107000,1,0,30.0,1,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,0,54.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39000.36
EC19439,0,8,-1,2,2022,2,4,1800,0,0,0,2,11,7.91,0,0,3,1,0,0,3,3,0,1,-1,-1,0,0,1,-1,-1,0,5,-1,0,4,84,6,48,11,1,6,1,60,1,104000,1,0,47.0,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,0,32.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11007.91
EC19440,0,8,34,8,2022,2,3,1800,0,0,0,2,39,9.24,0,0,6,1,1,0,7,3,2,1,-1,-1,0,0,1,-1,-1,0,5,34,0,4,50,4,48,10,1,4,0,60,1,75000,1,0,28.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,32.0,1,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39009.24
EC19441,0,8,-1,8,2022,2,3,2100,0,0,0,1,37,36.72,4,1,1,1,1,3,6,4,3,1,28,-1,0,0,2,-1,-1,1,7,-1,4,2,0,-1,22,4,-1,0,0,45,1,11000,0,0,53.0,1,2,2,1,10,-1,-1,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37036.72
EC19454,0,0,77,7,2022,2,2,2100,0,1,0,2,4,20.62,1,0,0,14,3,0,0,3,0,3,-1,-1,1,0,1,-1,-1,0,5,79,0,6,20,1,72,10,-1,0,3,60,1,124000,1,0,27.0,1,0,-1,1,0,-1,-1,2,0,-1,-1,-1,-1,1,0,1,23.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,62.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4020.62
EC19456,0,0,0,6,2022,2,1,300,0,0,0,1,6,0.14,1,0,0,1,0,3,6,4,3,1,11,3,0,0,1,-1,-1,1,0,0,-1,1,0,-1,14,9,1,8,0,0,1,0,0,0,34.0,0,0,-1,1,10,-1,0,0,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.14
EC19465,0,0,115,11,2022,2,6,1200,0,0,0,2,30,23.86,0,0,0,1,0,0,0,2,0,1,-1,-1,0,0,0,-1,-1,0,3,30,3,2,0,-1,24,0,-1,0,2,30,1,16000,0,0,21.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,66.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30023.86
EC19496,0,17,8,11,2022,2,6,1500,0,0,0,2,35,0.9,0,0,0,1,0,0,0,2,0,1,-1,-1,1,0,0,-1,-1,0,1,8,1,5,0,-1,61,0,-1,0,1,45,1,41000,0,0,37.90904855092722,-1,2,1,-1,4,-1,0,1,0,-1,-1,-1,-1,3,0,0,27.0,1,0,-1,-1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35000.9
EC19517,0,17,8,11,2022,2,6,600,0,0,0,2,4,27.52,1,0,2,1,1,0,2,3,2,1,-1,-1,0,0,2,-1,-1,0,5,8,0,4,68,1,46,17,1,10,3,60,1,118000,1,0,37.90904855092722,1,2,1,1,3,-1,-1,1,0,-1,-1,-1,-1,3,0,0,52.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4027.52
EC19519,0,0,7,7,2022,2,2,700,0,0,0,1,11,0.09,0,0,3,1,0,6,6,4,3,1,1,-1,0,0,0,-1,-1,0,0,7,-1,1,0,-1,16,7,1,4,4,0,1,0,0,0,24.0,0,0,2,-1,25,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11000.09
EC19520,0,0,29,6,2022,2,1,800,0,0,0,1,4,7.53,1,0,6,1,1,3,6,4,3,1,11,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,8,-1,0,3,60,1,133000,1,0,52.0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4007.53
EC19521,0,0,29,7,2022,2,2,700,0,0,0,2,4,0.08,1,0,0,4,0,2,0,3,0,1,-1,-1,0,0,0,-1,-1,0,0,28,-1,1,0,-1,12,0,1,4,4,0,1,0,0,0,43.0,0,0,1,-1,0,-1,-1,0,0,-1,-1,-1,-1,0,0,1,39.07914636195597,0,3,-1,-1,-1,-1,5,5,0,-1,-1,-1,-1,-1,-1,1,36.519301595962354,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.08
